512703.4316430983,6196616.563146535,32,U
512703.3079413583,6196616.117597351,32,U
512703.1839126337,6196615.783343653,32,U
512703.0598838899,6196615.449089957,32,U
512702.93585512665,6196615.114836267,32,U
512702.8740042131,6196614.8920616815,32,U
512702.811826344,6196614.78058258,32,U
512702.7499754192,6196614.557807997,32,U
512702.7503023668,6196614.446512514,32,U
512702.68812448793,6196614.335033413,32,U
512702.68845143385,6196614.223737932,32,U
512702.625946606,6196614.223554315,32,U
512702.62627355027,6196614.112258834,32,U
512702.5637687206,6196614.112075218,32,U
512702.43875906145,6196614.11170799,32,U
512702.37658116984,6196614.000228894,32,U
512702.37658116984,6196614.000228894,32,U
512702.3140763386,6196614.000045283,32,U
512702.3140763386,6196614.000045283,32,U
512702.2515715074,6196613.999861672,32,U
512702.18906667625,6196613.999678062,32,U
512702.18906667625,6196613.999678062,32,U
512702.18906667625,6196613.999678062,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.12656184495,6196613.999494453,32,U
512702.18906667625,6196613.999678062,32,U
512702.18906667625,6196613.999678062,32,U
512702.18906667625,6196613.999678062,32,U
512702.2515715074,6196613.999861672,32,U
512702.2515715074,6196613.999861672,32,U
512702.2518984421,6196613.8885661885,32,U
512702.31440327485,6196613.8887498,32,U
512702.31440327485,6196613.8887498,32,U
512702.31440327485,6196613.8887498,32,U
512702.3769081077,6196613.888933411,32,U
512702.3769081077,6196613.888933411,32,U
512702.3769081077,6196613.888933411,32,U
512702.43941294047,6196613.889117023,32,U
512702.43941294047,6196613.889117023,32,U
512702.43941294047,6196613.889117023,32,U
512702.5019177734,6196613.889300637,32,U
512702.5019177734,6196613.889300637,32,U
512702.5019177734,6196613.889300637,32,U
512702.5019177734,6196613.889300637,32,U
512702.43908600096,6196614.000412506,32,U
512702.37658116984,6196614.000228894,32,U
512702.3137494023,6196614.111340767,32,U
512702.1884128101,6196614.222269028,32,U
512702.06307622424,6196614.333197292,32,U
512701.8752348198,6196614.443941957,32,U
512701.68706650496,6196614.665982112,32,U
512701.4988982095,6196614.888022276,32,U
512701.2482251179,6196615.10987885,32,U
512700.99787895486,6196615.220439957,32,U
512700.74687901227,6196615.553592043,32,U
512700.4337011924,6196615.77526508,32,U
512700.1205234047,6196615.996938136,32,U
512699.807018777,6196616.329906699,32,U
512699.4938410615,6196616.551579801,32,U
512699.1178317328,6196616.884364845,32,U
512698.74182246183,6196617.217149922,32,U
512697.98980409355,6196617.882720171,32,U
512697.5512902258,6196618.215321802,32,U
512697.17528119107,6196618.548107014,32,U
512696.7367674536,6196618.880708729,32,U
512696.29825378355,6196619.213310487,32,U
512695.85941341013,6196619.657207774,32,U
512695.42089988635,6196619.989809621,32,U
512694.98205968156,6196620.433706997,32,U
512694.48071483517,6196620.87742092,32,U
512694.0422015411,6196621.210022908,32,U
512693.5408568809,6196621.653736939,32,U
512693.1020170377,6196622.097634506,32,U
512692.6635039733,6196622.430236636,32,U
512692.1621595958,6196622.873950828,32,U
512691.6608153213,6196623.317665078,32,U
512691.1594711495,6196623.761379386,32,U
512690.5952957614,6196624.316205796,32,U
512690.0939518145,6196624.759920227,32,U
512689.5926079705,6196625.203634718,32,U
512689.09126422944,6196625.647349268,32,U
512688.52708935196,6196626.202175946,32,U
512688.02574583556,6196626.64589062,32,U
512687.5244024221,6196627.089605351,32,U
512687.0227325671,6196627.644615626,32,U
512686.45888474485,6196628.088147091,32,U
512685.95754165895,6196628.531862002,32,U
512685.45587217185,6196629.08687246,32,U
512684.9545293045,6196629.5305874925,32,U
512684.45318653993,6196629.97430258,32,U
512683.9515174128,6196630.529313211,32,U
512683.4501748667,6196630.973028417,32,U
512682.9485059836,6196631.528039167,32,U
512682.44716365606,6196631.971754488,32,U
512681.8829904541,6196632.526582037,32,U
512681.31914379477,6196632.970114173,32,U
512680.8174754162,6196633.525125171,32,U
512680.25330262544,6196634.079952935,32,U
512679.7519608698,6196634.523668569,32,U
512679.18778834573,6196635.07849647,32,U
512678.6864468149,6196635.52221223,32,U
512678.1222745576,6196636.077040272,32,U
512677.55810244475,6196636.6318683885,32,U
512677.056761261,6196637.075584336,32,U
512676.4925894148,6196637.630412592,32,U
512675.92841771326,6196638.185240921,32,U
512675.4270768764,6196638.628957056,32,U
512674.8629054416,6196639.183785526,32,U
512674.2987341513,6196639.738614069,32,U
512673.73488920915,6196640.182147197,32,U
512673.23322263773,6196640.737159078,32,U
512672.66905175865,6196641.2919878345,32,U
512672.105207186,6196641.735521174,32,U
512671.6035410034,6196642.2905332465,32,U
512671.0393705356,6196642.845362214,32,U
512670.4130219252,6196643.288712618,32,U
512669.91135613935,6196643.843724886,32,U
512669.2846816995,6196644.398370941,32,U
512668.7205118037,6196644.953200214,32,U
512668.15666811296,6196645.396734072,32,U
512667.5924984917,6196645.951563492,32,U
512667.02832901495,6196646.5063929865,32,U
512666.4644857001,6196646.949927065,32,U
512665.90031649824,6196647.504756707,32,U
512665.3361474408,6196648.0595864225,32,U
512664.7723045019,6196648.50312072,32,U
512664.2081357192,6196649.057950584,32,U
512663.643967081,6196649.612780522,32,U
512663.080124518,6196650.056315044,32,U
512662.51595615456,6196650.611145128,32,U
512661.9517879357,6196651.165975285,32,U
512661.3876198614,6196651.720805519,32,U
512660.8234519318,6196652.2756358255,32,U
512660.19677987753,6196652.830283203,32,U
512659.6326122451,6196653.385113664,32,U
512659.06877058477,6196653.828648708,32,U
512658.50460322684,6196654.383479318,32,U
512657.31376471446,6196655.492957798,32,U
512656.74959779845,6196656.047788639,32,U
512656.1854310269,6196656.602619551,32,U
512654.9945937192,6196657.712098671,32,U
512654.43042738957,6196658.266929813,32,U
512653.8662612045,6196658.821761031,32,U
512653.30209516396,6196659.376592322,32,U
512652.7379292679,6196659.9314236855,32,U
512652.11125935824,6196660.486072239,32,U
512651.5474193942,6196660.929608267,32,U
512651.0457580694,6196661.484622732,32,U
512650.4190886016,6196662.039271531,32,U
512649.8552490135,6196662.482807778,32,U
512649.3535880854,6196663.037822441,32,U
512648.7897487367,6196663.48135883,32,U
512648.2255839539,6196664.036190785,32,U
512647.66141931573,6196664.591022814,32,U
512647.0972548222,6196665.1458549155,32,U
512646.5330904732,6196665.700687095,32,U
512645.96925176063,6196666.144223853,32,U
512645.46759175457,6196666.699238965,32,U
512644.90342781687,6196667.254071357,32,U
512644.33926402376,6196667.80890382,32,U
512643.7751003752,6196668.3637363585,32,U
512643.2112622922,6196668.807273477,32,U
512642.6470989182,6196669.362106163,32,U
512642.08293568896,6196669.916938921,32,U
512641.51877260423,6196670.471771757,32,U
512640.9546096641,6196671.026604663,32,U
512640.39044686843,6196671.581437643,32,U
512639.8266095518,6196672.024975205,32,U
512639.2624470309,6196672.579808333,32,U
512638.6982846546,6196673.134641537,32,U
512638.1341224228,6196673.689474813,32,U
512637.0686276079,6196674.688028759,32,U
512636.5044657873,6196675.242862252,32,U
512635.94030411134,6196675.797695815,32,U
512635.37614258,6196676.352529451,32,U
512634.8744851139,6196676.9075458,32,U
512634.31032386364,6196677.462379578,32,U
512633.74616275803,6196678.017213429,32,U
512633.2445056933,6196678.5722299665,32,U
512632.6803448688,6196679.127063957,32,U
512632.11618418904,6196679.681898022,32,U
512631.5520236537,6196680.23673216,32,U
512631.0506922366,6196680.680453458,32,U
512630.4865319679,6196681.235287736,32,U
512629.9223718437,6196681.790122088,32,U
512629.4207157061,6196682.345139071,32,U
512628.85655586317,6196682.899973563,32,U
512628.29239616473,6196683.454808128,32,U
512627.7282366108,6196684.009642767,32,U
512627.2265810113,6196684.564660006,32,U
512626.0979376279,6196685.785625136,32,U
512625.5962824429,6196686.340642565,32,U
512625.0321236103,6196686.895477557,32,U
512624.5301437479,6196687.56179061,32,U
512623.965985211,6196688.11662574,32,U
512623.4018268186,6196688.671460946,32,U
512622.90017231315,6196689.22647869,32,U
512622.39819304826,6196689.89279199,32,U
512621.83403508796,6196690.447627402,32,U
512621.3323809889,6196691.00264533,32,U
512620.83040217066,6196691.668958813,32,U
512620.3287483414,6196692.223976857,32,U
512619.8270946407,6196692.778994959,32,U
512619.32511625957,6196693.445308618,32,U
512618.82346282864,6196694.000326839,32,U
512618.32180952636,6196694.555345116,32,U
512617.81983158214,6196695.221658951,32,U
512617.3181785496,6196695.776677346,32,U
512616.8165256457,6196696.3316958,32,U
512616.31454813824,6196696.998009811,32,U
512615.8128955043,6196697.553028381,32,U
512615.3109182925,6196698.21934251,32,U
512614.8092659282,6196698.774361197,32,U
512614.307289012,6196699.440675445,32,U
512613.80531225016,6196700.10698975,32,U
512613.3036602971,6196700.662008613,32,U
512612.80168383074,6196701.3283230355,32,U
512612.3000321476,6196701.883342015,32,U
512611.8605595263,6196702.54983886,32,U
512611.35890810506,6196703.10485795,32,U
512610.79442868836,6196703.770990308,32,U
512610.2924529674,6196704.437305024,32,U
512609.28882653994,6196705.65863913,32,U
512608.7868512687,6196706.324954023,32,U
512608.2852006779,6196706.879973471,32,U
512607.7832257024,6196707.54628848,32,U
512607.28157538164,6196708.101308045,32,U
512606.77960070147,6196708.767623171,32,U
512606.2779506506,6196709.322642855,32,U
512605.7759762662,6196709.988958097,32,U
512605.274326485,6196710.543977899,32,U
512604.2078750469,6196711.876426483,32,U
512603.70622568525,6196712.431446466,32,U
512602.70227858034,6196713.764077614,32,U
512601.69865645014,6196714.985413492,32,U
512601.1966834247,6196715.65172927,32,U
512600.6322072031,6196716.317862964,32,U
512600.1302344957,6196716.984178868,32,U
512599.6282619425,6196717.65049483,32,U
512599.12628954346,6196718.31681085,32,U
512598.6243172987,6196718.983126932,32,U
512598.1848485102,6196719.649625177,32,U
512597.6828765641,6196720.315941367,32,U
512597.1805805302,6196721.09355312,32,U
512596.67893313477,6196721.648573923,32,U
512596.2394649149,6196722.315072369,32,U
512595.7371693708,6196723.092684291,32,U
512595.23519819905,6196723.759000769,32,U
512594.79573041457,6196724.425499362,32,U
512594.29375954164,6196725.0918159485,32,U
512593.7914646674,6196725.8694281,32,U
512593.35199731804,6196726.535926841,32,U
512592.85002691107,6196727.202243598,32,U
512592.3477325396,6196727.979855917,32,U
512591.9082656257,6196728.646354808,32,U
512591.4062956845,6196729.312671734,32,U
512590.96682905,6196729.97917072,32,U
512590.4645353372,6196730.756783261,32,U
512589.96256586164,6196731.423100353,32,U
512589.5230996626,6196732.08959949,32,U
512589.0211304859,6196732.755916694,32,U
512588.5813405441,6196733.533711432,32,U
512588.0793716792,6196734.200028748,32,U
512587.2004405562,6196735.53302745,32,U
512586.76097519725,6196736.199526868,32,U
512586.2590069202,6196736.865844396,32,U
512585.7570387973,6196737.532161981,32,U
512585.25474689173,6196738.309775135,32,U
512584.7527790901,6196738.976092837,32,U
512584.31299054256,6196739.753888016,32,U
512583.8110230525,6196740.420205831,32,U
512583.3715587087,6196741.086705597,32,U
512582.9317706221,6196741.864500918,32,U
512582.4298035884,6196742.530818894,32,U
512581.99033967033,6196743.197318803,32,U
512581.550875887,6196743.863818754,32,U
512581.04890929663,6196744.5301368935,32,U
512580.6091219747,6196745.307932453,32,U
512580.16965861706,6196745.974432548,32,U
512579.73019539437,6196746.640932689,32,U
512579.2907323067,6196747.307432875,32,U
512578.7884426899,6196748.085046786,32,U
512578.34897989297,6196748.751547071,32,U
512577.909517231,6196749.418047398,32,U
512577.4700547038,6196750.084547771,32,U
512577.0302685849,6196750.862343699,32,U
512576.52830349805,6196751.528662365,32,U
512576.0888413966,6196752.195162881,32,U
512575.5865529187,6196752.972777169,32,U
512575.1470911081,6196753.63927778,32,U
512574.70762943226,6196754.305778438,32,U
512574.2053414459,6196755.083392887,32,U
512573.76588006096,6196755.749893642,32,U
512573.26391604077,6196756.416212691,32,U
512572.82413131604,6196757.194009052,32,U
512572.32216760755,6196757.860328212,32,U
512571.88270679273,6196758.526829159,32,U
512571.44324611285,6196759.19333015,32,U
512570.94095927675,6196759.970944984,32,U
512570.4389961785,6196760.637264365,32,U
512569.93703323463,6196761.3035838045,32,U
512568.87028161134,6196762.747336686,32,U
512568.3686426578,6196763.302360796,32,U
512567.8041776796,6196763.9684988065,32,U
512567.23971287475,6196764.634636891,32,U
512566.67524824355,6196765.300775051,32,U
512566.1107837858,6196765.966913285,32,U
512565.48381687934,6196766.632869955,32,U
512564.91967619513,6196767.187712831,32,U
512564.2927096485,6196767.853669675,32,U
512563.7285692758,6196768.408512708,32,U
512563.1019264593,6196768.963174213,32,U
512562.47496044927,6196769.62913132,32,U
512561.84831797,6196770.183793006,32,U
512561.1591730886,6196770.73827321,32,U
512560.53253093874,6196771.292935088,32,U
512559.8433864027,6196771.8474155,32,U
512559.21674458217,6196772.402077569,32,U
512558.5276003915,6196772.956558192,32,U
512557.77595385484,6196773.5108574005,32,U
512557.0871332417,6196773.954042737,32,U
512556.39798957144,6196774.508523702,32,U
512555.7716717603,6196774.951890755,32,U
512554.393708399,6196775.949557697,32,U
512553.6423860404,6196776.39256211,32,U
512552.89106383594,6196776.835566653,32,U
512552.1394186968,6196777.389866841,32,U
512551.3880968201,6196777.832871646,32,U
512550.63677509764,6196778.275876581,32,U
512549.13445512677,6196779.050591326,32,U
512548.3831338475,6196779.4935966525,32,U
512547.5696332645,6196779.825125216,32,U
512546.8183122807,6196780.268130815,32,U
512546.00481196406,6196780.599659673,32,U
512545.25381418783,6196780.931370027,32,U
512544.440314117,6196781.262899181,32,U
512543.6271370414,6196781.483132968,32,U
512542.81363720004,6196781.814662427,32,U
512542.00013748376,6196782.1461920375,32,U
512541.1869607005,6196782.366426284,32,U
512540.37378400035,6196782.586660684,32,U
512539.56060738384,6196782.806895238,32,U
512538.68492846587,6196783.026948694,32,U
512537.80924963776,6196783.247002328,32,U
512536.0582149265,6196783.575814609,32,U
512535.245038719,6196783.796049973,32,U
512534.30718048447,6196783.9046276,32,U
512533.4318246685,6196784.013386603,32,U
512532.5564688973,6196784.122145783,32,U
512531.6811131709,6196784.23090514,32,U
512530.80575748906,6196784.339664673,32,U
512529.0553687556,6196784.445888756,32,U
512527.2424777485,6196784.551932463,32,U
512526.36744467355,6196784.549397378,32,U
512525.49273400224,6196784.4355669515,32,U
512524.5551985401,6196784.432851175,32,U
512523.68016544176,6196784.430316634,32,U
512522.8054546779,6196784.316486752,32,U
512521.93074386864,6196784.202657047,32,U
512521.056033014,6196784.08882752,32,U
512520.11881974357,6196783.9748171875,32,U
512519.1816064243,6196783.8608070575,32,U
512518.24439305655,6196783.74679713,32,U
512517.30750183325,6196783.521491892,32,U
512516.3706105132,6196783.296186854,32,U
512515.43371909624,6196783.0708820205,32,U
512514.49682758236,6196782.845577388,32,U
512513.6224383618,6196782.620453848,32,U
512512.6858687315,6196782.2838540925,32,U
512511.8114793044,6196782.058730918,32,U
512510.99991421885,6196781.722493252,32,U
512510.1255245917,6196781.497370417,32,U
512509.2514568596,6196781.160952245,32,U
512508.4398914081,6196780.824715058,32,U
512507.56582341,6196780.488297226,32,U
512506.6920771959,6196780.040584052,32,U
512505.0692672288,6196779.256815279,32,U
512504.257701097,6196778.920578881,32,U
512503.4464566751,6196778.473047117,32,U
512502.5730314425,6196777.914039261,32,U
512501.76178665797,6196777.466507815,32,U
512500.95086347713,6196776.907681004,32,U
512500.1396183366,6196776.460149863,32,U
512499.3911972448,6196775.901504037,32,U
512498.58027346455,6196775.342677672,32,U
512497.831851978,6196774.7840321185,32,U
512497.0837519695,6196774.1140911775,32,U
512496.3353300769,6196773.555445885,32,U
512495.6497321544,6196772.885685833,32,U
512494.96413401904,6196772.215925887,32,U
512494.2160331213,6196771.545985446,32,U
512493.530434551,6196770.876225731,32,U
512492.9073383373,6196770.206646714,32,U
512492.28424193023,6196769.537067787,32,U
512491.6611453297,6196768.86748895,32,U
512491.03837005113,6196768.086614687,32,U
512490.4777756576,6196767.417216582,32,U
512489.8549999553,6196766.636342494,32,U
512489.2947266595,6196765.855649027,32,U
512488.1741794588,6196764.294262323,32,U
512487.613905554,6196763.513569079,32,U
512487.05363144615,6196762.732875908,32,U
512486.5561812229,6196761.841067792,32,U
512486.0584094071,6196761.060555249,32,U
512485.5609587841,6196760.168747249,32,U
512485.1256893199,6196759.388415298,32,U
512484.69074104854,6196758.496787877,32,U
512484.25579259667,6196757.605160501,32,U
512483.82084396435,6196756.713533169,32,U
512483.4483979285,6196755.822086331,32,U
512483.0759517378,6196754.930639528,32,U
512482.7035053925,6196754.03919276,32,U
512482.393882999,6196753.0366309425,32,U
512482.08393917733,6196752.145364666,32,U
512481.77399522683,6196751.254098411,32,U
512481.46437241393,6196750.2515366655,32,U
512481.21693106776,6196749.360450878,32,U
512481.03231375694,6196748.358250004,32,U
512480.78519345954,6196747.355868727,32,U
512480.6005759599,6196746.353667876,32,U
512480.2938436414,6196744.349446606,32,U
512480.17172885186,6196743.347426183,32,U
512480.049614004,6196742.345405764,32,U
512479.990002084,6196741.343565747,32,U
512479.9303901348,6196740.341725737,32,U
512479.8707781564,6196739.339885728,32,U
512479.87366917817,6196738.338226117,32,U
512479.8765601998,6196737.33656651,32,U
512479.9419542795,6196736.335087303,32,U
512480.00734838785,6196735.333608097,32,U
512480.07274252496,6196734.332128894,32,U
512480.13813669066,6196733.3306496935,32,U
512480.2660340015,6196732.329350898,32,U
512480.39393137005,6196731.328052109,32,U
512480.58433194144,6196730.326933732,32,U
512480.7122294395,6196729.325634955,32,U
512480.90295141964,6196728.213221084,32,U
512481.1558554316,6196727.212283151,32,U
512481.40908082173,6196726.100049724,32,U
512481.66198507097,6196725.099111822,32,U
512481.9152107115,6196723.986878428,32,U
512482.2306184496,6196722.98612099,32,U
512482.5460263324,6196721.985363577,32,U
512483.23934582615,6196719.984029269,32,U
512483.617257466,6196718.983452385,32,U
512483.99516927946,6196717.982875533,32,U
512484.4355846046,6196716.982479183,32,U
512484.875678781,6196716.093378384,32,U
512485.31609449966,6196715.092982125,32,U
512485.8186924257,6196714.2040619,32,U
512486.32161194505,6196713.203846228,32,U
512486.8242102952,6196712.314926124,32,U
512487.3893122697,6196711.426186583,32,U
512488.51951691235,6196709.648707731,32,U
512489.2096264955,6196708.76032948,32,U
512489.83723289095,6196707.871770795,32,U
512490.5270215312,6196707.094688264,32,U
512491.2171319317,6196706.206310335,32,U
512491.96942459,6196705.429408594,32,U
512492.72171751806,6196704.652506984,32,U
512493.47401071613,6196703.875605507,32,U
512494.2888077231,6196703.098884767,32,U
512495.04110147204,6196702.321983564,32,U
512495.9184026145,6196701.545443748,32,U
512496.73287884425,6196700.8800189765,32,U
512497.6098589055,6196700.214775011,32,U
512498.4243356461,6196699.549350558,32,U
512499.30099451717,6196698.99540244,32,U
512500.17797535605,6196698.330158996,32,U
512501.1171383156,6196697.776391939,32,U
512502.0563015161,6196697.222625086,32,U
512502.99546495767,6196696.668858436,32,U
512503.87180316163,6196696.226206752,32,U
512504.81096705294,6196695.672440497,32,U
512505.81231295224,6196695.230150724,32,U
512506.87616271665,6196694.788041967,32,U
512507.8775090332,6196694.345752671,32,U
512508.94103726,6196694.0149399275,32,U
512510.00488764566,6196693.57283194,32,U
512511.068416227,6196693.24201972,32,U
512512.131944972,6196692.911207763,32,U
512513.1951518033,6196692.691691567,32,U
512514.2583587435,6196692.472175636,32,U
512515.38439162297,6196692.141545372,32,U
512516.44727665087,6196692.033325481,32,U
512518.6983764938,6196691.705952893,32,U
512519.82408766885,6196691.486619289,32,U
512520.9494766824,6196691.378581479,32,U
512522.0745434479,6196691.381839464,32,U
512523.19993254746,6196691.273802241,32,U
512524.38750305155,6196691.277241852,32,U
512525.4500661338,6196691.280319676,32,U
512526.4498030866,6196691.394512192,32,U
512527.63737355877,6196691.397952696,32,U
512528.7621178435,6196691.512507925,32,U
512529.9493657757,6196691.627244567,32,U
512531.074109942,6196691.741800396,32,U
512532.2610351846,6196691.967833176,32,U
512533.38577920356,6196692.082389607,32,U
512534.51020053827,6196692.308241833,32,U
512535.63462175673,6196692.534094353,32,U
512536.8215465484,6196692.7601283835,32,U
512537.94564481656,6196693.097277007,32,U
512539.00756197236,6196693.322949167,32,U
512540.131659926,6196693.660098358,32,U
512541.25575770513,6196693.997247844,32,U
512542.3798553102,6196694.334397621,32,U
512543.5036298834,6196694.782843194,32,U
512544.5652234553,6196695.119812225,32,U
512545.6264939504,6196695.568077016,32,U
512546.6877642261,6196696.01634207,32,U
512547.74903428263,6196696.464607386,32,U
512549.8712507161,6196697.4724343,32,U
512550.9325200875,6196697.9207004,32,U
512552.05596977,6196698.480443702,32,U
512553.1169155635,6196699.0400058385,32,U
512554.11535749194,6196699.599386768,32,U
512555.1763027455,6196700.158949414,32,U
512556.1747441501,6196700.718330819,32,U
512557.173185297,6196701.277712454,32,U
512558.17130294984,6196701.948389826,32,U
512559.1697435551,6196702.507771927,32,U
512560.10568036156,6196703.0669727,32,U
512561.10379714746,6196703.737650751,32,U
512562.0397334382,6196704.296851945,32,U
512563.0378496409,6196704.967530445,32,U
512563.97346203023,6196705.638027562,32,U
512564.9715776238,6196706.30870651,32,U
512565.9075128589,6196706.867908544,32,U
512566.84312439256,6196707.538406284,32,U
512567.7787356362,6196708.208904229,32,U
512568.71434658987,6196708.879402378,32,U
512569.64995725336,6196709.54990073,32,U
512570.5855676268,6196710.220399284,32,U
512571.58368113847,6196710.891079765,32,U
512572.51929092227,6196711.56157874,32,U
512573.4549004159,6196712.232077919,32,U
512574.45301301876,6196712.902759066,32,U
512575.38862192276,6196713.573258665,32,U
512576.3242305365,6196714.243758469,32,U
512577.32234223053,6196714.914440282,32,U
512578.3204536151,6196715.585122325,32,U
512579.1935579889,6196716.255440932,32,U
512580.1916687738,6196716.9261234095,32,U
512581.12727591826,6196717.596624257,32,U
512582.9988132136,6196718.8263310585,32,U
512583.93441951217,6196719.496832517,32,U
512584.93252881465,6196720.167516094,32,U
512585.86813452333,6196720.838017971,32,U
512586.741236667,6196721.508338111,32,U
512587.61466253584,6196722.067362921,32,U
512588.61277067504,6196722.738047354,32,U
512589.5483752574,6196723.408550032,32,U
512590.48397954955,6196724.079052914,32,U
512591.4824108759,6196724.638442505,32,U
512592.4180146024,6196725.308945809,32,U
512593.4161212495,6196725.979631353,32,U
512594.3520485562,6196726.538839571,32,U
512595.35015461984,6196727.209525565,32,U
512596.286081411,6196727.768734203,32,U
512597.2845111369,6196728.328125138,32,U
512598.2204374365,6196728.887334197,32,U
512600.1547924627,6196730.00593506,32,U
512602.2769802728,6196731.013787784,32,U
512603.3382360088,6196731.462066782,32,U
512604.3369884006,6196731.910163847,32,U
512605.3982437045,6196732.358443354,32,U
512606.45982327143,6196732.695427616,32,U
512607.52140267374,6196733.032412141,32,U
512608.5833064485,6196733.258101419,32,U
512609.64521011343,6196733.483790959,32,U
512610.70711366844,6196733.709480759,32,U
512611.8315202096,6196733.935353125,32,U
512612.89374818973,6196734.049747957,32,U
512614.01880388433,6196734.053029881,32,U
512615.08103178005,6196734.167425251,32,U
512616.1439090839,6196734.059229868,32,U
512617.20646168303,6196734.062330254,32,U
512618.2693390681,6196733.954135396,32,U
512619.3322165076,6196733.845940798,32,U
512620.39541884226,6196733.626450955,32,U
512621.39611818234,6196733.406778931,32,U
512622.4593207319,6196733.187289597,32,U
512624.398866706,6196732.525173236,32,U
512625.4623945988,6196732.194389133,32,U
512626.46374452615,6196731.75212727,32,U
512627.340088391,6196731.309500578,32,U
512628.27893557615,6196730.867056606,32,U
512630.1572807082,6196729.759578266,32,U
512631.033950471,6196729.205656817,32,U
512631.84811728616,6196728.651552953,32,U
512632.72511264856,6196727.986336344,32,U
512633.5392799102,6196727.432232797,32,U
512634.29126938037,6196726.766651271,32,U
512635.04325908184,6196726.101069874,32,U
512635.85807747196,6196725.324375758,32,U
512636.61006766505,6196724.658794635,32,U
512637.3623833661,6196723.881918141,32,U
512638.1146993371,6196723.105041777,32,U
512638.8670155779,6196722.328165545,32,U
512639.55682881334,6196721.551106735,32,U
512640.30947093485,6196720.662935254,32,U
512641.06178799336,6196719.886059404,32,U
512641.7519274001,6196718.997705448,32,U
512642.5042450064,6196718.220829852,32,U
512643.1943849739,6196717.332476126,32,U
512643.8216964328,6196716.555235243,32,U
512644.57434029557,6196715.6670645075,32,U
512645.3269844669,6196714.778893904,32,U
512646.07995444664,6196713.779427928,32,U
512646.8325992541,6196712.891257589,32,U
512647.52306649345,6196711.891609055,32,U
512648.27571192425,6196711.003438969,32,U
512649.0286832389,6196710.003973511,32,U
512649.7813293058,6196709.115803687,32,U
512650.47179782536,6196708.11615563,32,U
512651.2244445155,6196707.227986059,32,U
512651.914913668,6196706.228338233,32,U
512652.66756098147,6196705.340168917,32,U
512653.3580307668,6196704.3405213235,32,U
512654.111004409,6196703.341056758,32,U
512654.8636526735,6196702.452887823,32,U
512655.61662699044,6196701.453423523,32,U
512656.36960165435,6196700.453959354,32,U
512657.1225766654,6196699.454495319,32,U
512657.8127226134,6196698.56614394,32,U
512658.56569828454,6196697.566680157,32,U
512659.3186743026,6196696.567216506,32,U
512660.0716506677,6196695.567752987,32,U
512660.82462737977,6196694.5682896,32,U
512661.57760443876,6196693.568826345,32,U
512662.3305818448,6196692.5693632215,32,U
512663.14606330695,6196691.570083276,32,U
512663.8990414215,6196690.570620429,32,U
512664.65201988287,6196689.571157713,32,U
512665.4049986912,6196688.571695129,32,U
512666.15765183273,6196687.683528174,32,U
512666.97313509573,6196686.684248956,32,U
512667.72611494025,6196685.684786781,32,U
512668.4790951317,6196684.685324734,32,U
512669.2945794933,6196683.686045958,32,U
512670.0475603933,6196682.686584188,32,U
512670.8005416402,6196681.687122551,32,U
512671.55352323403,6196680.687661047,32,U
512672.30617900356,6196679.799495168,32,U
512672.9966573782,6196678.799850738,32,U
512673.7493137711,6196677.911685111,32,U
512674.5022966998,6196676.912224124,32,U
512675.2552799755,6196675.91276327,32,U
512676.0707675484,6196674.913485777,32,U
512676.8234252458,6196674.025320689,32,U
512677.57640955766,6196673.02586024,32,U
512678.3293942164,6196672.026399926,32,U
512679.0823792222,6196671.026939741,32,U
512679.89786859584,6196670.027662977,32,U
512680.6505279253,6196669.139498558,32,U
512681.4035139672,6196668.140038782,32,U
512682.09399629326,6196667.140395817,32,U
512682.84665657365,6196666.252231786,32,U
512683.59964362276,6196665.252772391,32,U
512684.35230453935,6196664.364608625,32,U
512685.1052922631,6196663.365149496,32,U
512686.54843806964,6196661.477343744,32,U
512687.3011002455,6196660.589180491,32,U
512688.0540893042,6196659.589721882,32,U
512689.4972376504,6196657.701917119,32,U
512690.2499010856,6196656.813754384,32,U
512691.00289147923,6196655.81429629,32,U
512691.7558822199,6196654.814838329,32,U
512692.5085466191,6196653.926675989,32,U
512693.26153803425,6196652.927218294,32,U
512694.01420306956,6196652.039056217,32,U
512694.7043641193,6196651.15071077,32,U
512695.4573565224,6196650.151253458,32,U
512696.2100224894,6196649.263091767,32,U
512696.90018443065,6196648.374746673,32,U
512697.59067347297,6196647.375106202,32,U
512698.2808359973,6196646.486761331,32,U
512698.97099880443,6196645.598416569,32,U
512699.66148876556,6196644.598776432,32,U
512700.289147754,6196643.71024831,32,U
512700.97931141406,6196642.821903872,32,U
512701.6072978506,6196641.822080456,32,U
512702.234957639,6196640.933552621,32,U
512702.86261768447,6196640.045024876,32,U
512703.4906049562,6196639.045201736,32,U
512704.1182655317,6196638.156674176,32,U
512704.68342186935,6196637.267963061,32,U
512705.2485784381,6196636.37925202,32,U
512705.8137352382,6196635.490541056,32,U
512706.37889226974,6196634.601830164,32,U
512707.32103921444,6196633.046448521,32,U
